0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,pred_class
0.514987,1.3653401,-3.1281471,-1.6186272,0.12567645,-0.967412,-1.9072485,3.1154542,-0.3564635,-3.4581854,-0.7162701,-0.2957649,-1.9256858,-0.42681956,-0.5563945,3.9767373,81
0.8059196,1.3063421,-3.0162015,-1.3503945,0.28775948,-0.994033,-1.7458589,2.9302626,-0.16459168,-3.4363437,-0.67685926,-0.18736334,-2.0216048,-0.5777802,-0.59356546,4.175881,81
0.42820638,1.2874929,-3.3076994,-1.6025125,0.11723372,-1.0184308,-1.3055604,3.2933836,-0.26974922,-3.392282,-0.6455273,-0.49847448,-2.053628,-0.34728822,0.12475419,3.921494,84
0.5096608,1.200094,-3.0510426,-1.5428632,0.10354692,-0.8616492,-1.6715169,3.0343494,-0.2961064,-3.4259796,-0.60274184,-0.26054958,-1.9307759,-0.53544295,-0.46690297,4.151145,81
0.73885787,1.0552411,-3.390088,-0.810529,0.3631108,-0.83465403,-1.1881561,3.2421398,-0.16332309,-4.0123167,-0.6479459,-0.0682974,-1.8717965,-0.85076857,-0.93984973,4.7282887,84
0.94909126,1.43831,-3.2295306,-1.2546887,0.21640193,-1.1169333,-1.6511085,3.4538698,-0.32089484,-3.8924704,-0.7495086,-0.29300076,-2.5288124,-0.2195269,0.23438951,4.041959,84
0.23304646,0.5511289,-2.9311404,-1.4506365,0.072397485,-0.4808003,-0.7152398,3.054453,-0.38737488,-2.7540598,-0.6900223,-0.16250469,-1.4379942,-0.6380765,-0.59809583,3.8878963,81
0.31204486,0.9722478,-2.815272,-2.297425,0.20669332,-0.7709721,-1.7113068,2.9313765,-0.37823516,-2.5860658,-0.8238941,-0.14685193,-1.5769069,-0.3757888,-0.88830036,3.6696851,81
0.8430578,1.1765864,-3.501659,-1.0853825,0.3727021,-1.0169287,-1.3548942,3.5192268,-0.19835512,-4.059697,-0.6765266,-0.19227204,-2.2493281,-0.6877182,-0.33029842,4.70991,84
0.53873545,0.78891724,-3.0613778,-1.118254,0.10951486,-0.33460265,-1.0267873,2.7555256,-0.29500657,-3.452321,-0.73237216,0.083728984,-1.4839312,-0.82163566,-1.3320751,4.283285,81
0.06725992,0.2277612,-2.5452602,-2.2227821,0.4587522,-0.34357765,-1.0517395,3.2431161,-0.6452667,-1.8431116,-0.8547111,0.004463926,-1.3012335,-0.79761434,-0.83896345,4.0208554,81
0.4452455,1.15566,-2.7763045,-1.8625166,0.024410889,-0.7759467,-1.4921057,2.949464,-0.11485316,-3.0898788,-0.830073,-0.19572596,-1.7101954,-0.33784106,-0.9639008,3.868292,81
0.4514457,1.3874115,-3.2329745,-1.3016491,-0.1176637,-0.7210202,-1.4822805,2.8024566,-0.14897184,-3.8757818,-0.69664735,-0.27756363,-1.6478544,-0.4782315,-1.0707548,3.9959815,81
0.44346917,1.0328379,-3.0708027,-1.1008424,-0.077922225,-0.48252618,-1.0182929,2.7646036,-0.30643827,-3.4409585,-0.6657706,-0.11633579,-1.481895,-0.46312964,-0.8472494,3.7097301,81
0.8005469,1.2126288,-3.3330019,-1.4701562,0.39362547,-1.2011836,-1.5380177,3.5824363,-0.27688414,-3.6041813,-0.662495,-0.3560728,-2.4409091,-0.6239636,0.13311711,4.5444975,84
