0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,pred_class
-0.5554229,-1.0207894,-0.8479774,-0.5778435,2.5177288,0.7473718,-0.15788019,2.185482,-1.1071957,0.16169912,1.5599719,0.17556876,-0.11485427,-0.7910644,-0.45129785,-0.2976366,43
-0.5922974,0.0037827492,0.07510689,-0.9386966,2.7003372,-0.42807722,1.9317181,0.8727844,-1.1357064,0.11202701,-1.5279647,0.30552492,-0.845025,0.018282928,1.5252004,0.12433857,86
-0.9385156,-0.960675,-0.50990826,-0.40760157,2.2115526,0.01039356,1.9479545,0.6735395,-1.3232979,-0.9287229,-1.1405867,0.24758956,-0.15851006,0.35967445,2.3707998,0.67936337,86
-0.916218,-0.5535054,0.5522194,-0.5774894,2.231255,-0.4085225,2.194584,0.840238,-0.77081954,0.22165658,-1.8004634,-0.6820929,-0.39677697,-0.5412573,1.973486,1.055893,86
-0.6601383,0.2774836,-0.048030183,-0.87716544,2.8413384,-0.6172885,1.5299244,0.9992281,-0.9206737,0.049377218,-0.92046225,0.43827823,-0.6935201,-0.21031685,1.2758918,0.5848494,86
-0.3629147,-1.1380156,-0.685889,-0.7556448,2.1042395,0.7148937,-0.1007518,1.794393,-0.853117,0.9283317,1.3645697,-0.119456425,-0.15294808,-1.0378578,-0.7087727,-0.87490004,79
-0.41617566,-1.0396457,-0.8002791,-0.67416054,2.1338835,0.68095887,-0.23746961,1.9015567,-0.951718,0.8328532,1.3960937,-0.09661426,-0.07246018,-1.1533636,-0.8216577,-0.7706035,43
1.3469255,-2.1104302,1.8377011,-0.5427244,-1.2000606,-0.79118425,2.4965723,0.1382903,-1.2891285,0.750363,1.4137805,-1.1978728,-0.641851,1.138582,2.9305673,-1.7566979,126
-0.71939903,-0.9080633,-0.76743245,-0.75968134,2.3568296,0.6792941,-0.31014076,2.088155,-1.194865,0.82544327,1.105122,-0.049025357,0.120247066,-1.0048416,-0.9683417,-0.8618297,43
-1.0572746,-0.44651067,0.03985575,-0.665867,2.1183147,-0.54194355,2.2766466,0.5614891,-1.1128097,-0.5636945,-1.5243263,0.38183996,-0.09525866,0.31423813,2.8490746,0.80973315,86
-0.52994275,-0.8468976,-0.75311524,-0.5668915,2.5866463,0.53832006,-0.24810144,2.3106914,-1.1529034,0.30150694,1.4560623,0.070063055,-0.25539416,-0.90531707,-0.7346412,-0.18491228,43
-0.71431935,0.017094463,0.018316552,-0.9463353,2.681988,-0.40800253,1.8406568,0.93146455,-1.1659023,0.043629818,-1.4910467,0.3842424,-0.7545855,-0.015341423,1.56383,0.18790716,86
-1.0102018,-0.9177594,-0.50103813,-0.478338,2.2304466,0.074870884,1.8819399,0.7785597,-1.4144944,-0.99483865,-1.2076482,0.27191493,-0.081947885,0.3071409,2.4246566,0.5998017,86
-0.96037847,-0.5219334,0.7666189,-0.64034593,2.204283,-0.5422728,2.2243123,0.8703542,-0.7487769,0.38570374,-1.904917,-0.62901276,-0.33282134,-0.61141115,2.0422041,1.1066871,86
-0.78829616,0.35547605,-0.030261934,-0.902055,2.8891995,-0.6042989,1.4272101,1.060475,-0.9787576,-0.029564947,-1.0433295,0.526147,-0.62229335,-0.2026824,1.2675407,0.5934365,86
-0.48947755,-0.9876492,-0.75987184,-0.80189633,2.1737955,0.6408138,-0.08737053,1.8173882,-0.8420433,0.85876477,1.2456031,-0.11991809,-0.02912715,-1.0575428,-0.68275326,-0.75772756,43
-0.58474445,-1.0194968,-0.9542369,-0.7232815,2.2087307,0.67905104,-0.24803632,1.939404,-0.99535286,0.7156953,1.3310877,-0.055101663,0.060765646,-1.1169006,-0.7503409,-0.71752864,43
1.1478732,-1.5936776,1.3987267,-0.49166796,-0.9395044,-0.85291386,2.252023,0.07499857,-1.3815284,0.5866778,1.5568055,-0.7215862,0.04843792,1.2072372,2.7623792,-1.4475393,35
-0.73757553,-0.9034147,-0.72167045,-0.75246334,2.3470008,0.69513535,-0.27701348,2.0829902,-1.170944,0.8162519,1.0845114,-0.11355767,0.11171269,-0.99199593,-0.98328185,-0.87669116,43
-1.1729438,-0.38610512,0.06346178,-0.7526354,2.1420805,-0.57901156,2.2172735,0.6874225,-1.2343626,-0.5969417,-1.5903792,0.47420844,0.029801112,0.260121,2.9610357,0.79328156,86
-0.5345429,-0.6839042,-0.65108657,-0.5612035,2.644381,0.41098174,-0.22027779,2.3382983,-1.0729488,0.4486528,1.333108,-0.09443954,-0.30384758,-1.0359845,-0.9134815,-0.0764659,43
-0.8429083,-0.002485633,-0.026265249,-0.9665947,2.6149893,-0.4071703,1.72112,0.99304605,-1.1350238,0.04136677,-1.3421975,0.4187843,-0.5836437,-0.122348696,1.591638,0.27713954,86
-1.0428152,-1.1072042,-0.4502085,-0.6062499,2.2072453,0.16297013,1.9191619,0.8402388,-1.4814094,-1.0110208,-1.245526,0.27737305,-0.14405164,0.3809201,2.5995326,0.39455563,86
-1.0032854,-0.57291603,0.9835146,-0.7058236,2.2062314,-0.6838975,2.3026135,0.87852514,-0.69417894,0.57877713,-1.9876971,-0.6466638,-0.3127764,-0.6526968,2.1049626,1.1591532,45
-0.83606887,0.31628868,-0.05214578,-0.90218115,2.891568,-0.54263353,1.3273636,1.106497,-0.95477545,-0.02809956,-0.9944931,0.50629747,-0.7429226,-0.20226768,1.1322773,0.55659366,86
-0.5440967,-0.9175985,-0.8227841,-0.824346,2.260747,0.5995704,-0.10287763,1.8649876,-0.860744,0.85228133,1.2019373,-0.10503577,-0.017799206,-1.0727472,-0.7215415,-0.70111156,43
-0.67254174,-1.1297735,-1.0261014,-0.7766944,2.281048,0.7282591,-0.32440016,2.037137,-1.0646695,0.68069816,1.3603189,-0.047940686,0.14780572,-1.0869213,-0.77213037,-0.7640742,43
1.3326156,-1.8348056,1.8375359,-0.6679591,-0.8639978,-1.2723382,2.7685297,0.061102256,-1.3740388,0.69894445,1.5361028,-0.91757655,-0.0567135,1.5930275,3.314162,-1.1816249,35
-0.7556805,-0.8988868,-0.6695044,-0.7626099,2.327599,0.70195055,-0.22799739,2.064758,-1.1378227,0.8087866,1.0520476,-0.18191478,0.10952596,-0.97108805,-0.96559215,-0.90026623,43
-1.1910758,-0.5958467,0.07546779,-0.7987945,2.107995,-0.455728,2.234298,0.76539,-1.3194473,-0.59807676,-1.6179973,0.41567364,0.028159179,0.26206374,3.035172,0.66929066,86
-0.54039544,-0.6095327,-0.61215657,-0.5757073,2.6270297,0.3186631,-0.24194768,2.3344753,-0.9551202,0.585559,1.313916,-0.3201403,-0.38685966,-1.1378821,-1.1079655,-0.03809765,43
-0.9293735,0.006231338,-0.08931856,-0.98183125,2.5846512,-0.38636884,1.5898273,1.0218749,-1.0894084,-0.0061917678,-1.1908243,0.4811974,-0.47168764,-0.15560591,1.5507652,0.33724552,86
-1.1665983,-1.4442998,-0.40567094,-0.7941874,2.1186547,0.20093378,1.9829353,0.88385224,-1.5422434,-1.0071543,-1.212242,0.35883132,-0.10639881,0.50798726,2.9666421,0.1964226,86
-1.0388154,-0.6179982,1.1440997,-0.7767836,2.2207265,-0.79686403,2.3722873,0.854527,-0.61433125,0.73074836,-2.055073,-0.7015581,-0.32127762,-0.6726655,2.1367788,1.1898594,45
-0.92435014,0.12068674,-0.11928058,-0.9584504,2.7502708,-0.49061874,1.2814445,1.1064174,-0.91802096,-0.07945417,-0.78584445,0.5167867,-0.67018986,-0.17264378,1.2910511,0.5480967,86
-0.6698476,-1.0111791,-0.92360014,-0.8642286,2.3333952,0.6696831,-0.124310285,1.9252683,-0.9212662,0.7926611,1.2027614,-0.11311935,0.07179949,-1.0417181,-0.6882923,-0.7524336,43
-0.73511654,-1.1402689,-1.0338037,-0.7762784,2.3406913,0.70472383,-0.3056745,2.0782878,-1.1120253,0.69938076,1.3258631,-0.016411364,0.13051939,-1.0796148,-0.74339914,-0.7326938,43
1.6512263,-2.5072691,2.600505,-0.91520023,-0.8178414,-1.5936966,3.6561394,-0.088985264,-1.2507492,0.9957944,1.2829566,-1.1963905,-0.40531772,2.1380496,4.189164,-0.87553847,31
-0.7606051,-0.88072073,-0.60074174,-0.7611484,2.299186,0.7088814,-0.15805703,2.046318,-1.1252022,0.80217695,0.9856727,-0.23646595,0.1126839,-0.96021366,-0.9212414,-0.9037242,43
-1.2447205,-0.93678164,0.15250832,-0.90932995,1.9729989,-0.43237028,2.2830584,0.83081055,-1.3913006,-0.5581265,-1.5543599,0.3849512,0.12367253,0.2995832,3.317118,0.5290684,86
-0.5020735,-0.54843235,-0.47407615,-0.5337568,2.6228106,0.23634121,-0.15368389,2.2534084,-0.7622248,0.7314611,1.2678615,-0.4071139,-0.544367,-1.2485611,-1.1503252,0.13799325,43
-0.99188566,0.02348724,-0.11585474,-0.97862744,2.5803897,-0.37045205,1.4903638,1.0427715,-1.0572455,-0.08173752,-1.0953794,0.51581013,-0.3961835,-0.14221956,1.49587,0.3991791,86
-1.2570987,-1.7642194,-0.35883862,-0.9427054,2.0210469,0.22077283,2.0334506,0.9204904,-1.5945714,-0.99291784,-1.1482347,0.4037074,-0.080302335,0.6288558,3.2563374,0.028110757,86
-1.0070579,-0.6970886,1.2530384,-0.79307806,2.2360916,-0.8158351,2.4121437,0.83189476,-0.556189,0.79764575,-2.047362,-0.82035816,-0.38061622,-0.6615112,2.0896447,1.1595273,45
-0.9772549,-0.10963835,-0.21283272,-0.9679625,2.6337626,-0.35022184,1.2575716,1.0930582,-0.94262826,-0.22606088,-0.6359978,0.5257205,-0.606708,-0.06390525,1.419875,0.48567623,86
-0.6708635,-1.052159,-0.8976025,-0.8497269,2.3486583,0.66255426,-0.13365072,1.9693305,-0.9610745,0.82231927,1.2265053,-0.114085555,0.028903294,-1.0501411,-0.7001164,-0.7540358,43
-0.6969237,-1.1741899,-0.97004396,-0.78362525,2.3609905,0.70792234,-0.3119441,2.1084528,-1.1260922,0.75436926,1.3393474,-0.059897467,0.057814036,-1.0692295,-0.80569196,-0.7906315,43
2.2045143,-3.3328803,3.6798012,-1.0765955,-0.8584579,-1.6985326,4.776859,-0.4814197,-0.8588499,1.6854032,0.7141721,-1.8135021,-0.9825372,2.467215,4.9104576,-0.74066997,105
-0.7796854,-0.87777436,-0.5415166,-0.75586104,2.2935622,0.70780134,-0.06016362,2.0221114,-1.1218622,0.7947621,0.8944914,-0.29471868,0.08258731,-0.93211913,-0.8468143,-0.90539366,43
-1.2269027,-1.3744847,0.17114374,-1.0382237,1.811729,-0.33965322,2.3215914,0.8355968,-1.4167615,-0.55914235,-1.392905,0.31831136,0.118754216,0.4198566,3.5724075,0.2903435,86
-0.4153643,-0.50187397,-0.32718515,-0.48706532,2.6283429,0.14286706,-0.017276023,2.1156526,-0.5163457,0.8070315,1.2949704,-0.4222554,-0.77369547,-1.3310807,-1.0264341,0.3768202,43
-1.0663776,0.023972303,-0.08133097,-0.9923519,2.5148146,-0.4365529,1.419851,1.03395,-0.99293137,-0.084667444,-0.9865619,0.4911122,-0.27289516,-0.16130757,1.5043277,0.4649111,86
-1.2418933,-1.9430407,-0.35762697,-1.0189695,1.9582919,0.28161004,2.0154388,0.9290991,-1.6006383,-1.0058408,-1.0433793,0.37345174,-0.1452659,0.73037624,3.2877684,-0.13561526,86
-0.9965662,-0.74484897,1.2326281,-0.7979001,2.2667482,-0.76003075,2.409259,0.7924691,-0.4863738,0.778407,-2.0007696,-0.913865,-0.46212998,-0.6187575,2.0008674,1.1191115,45
-0.943678,-0.25091147,-0.2287516,-0.9016482,2.5601468,-0.2173146,1.2463758,1.0693129,-0.9354539,-0.31925935,-0.54879487,0.42921653,-0.643765,0.016385682,1.3669829,0.4453413,86
-0.62807673,-1.1261698,-0.8358482,-0.84112066,2.3362088,0.6739024,-0.1458286,1.9919028,-0.97456956,0.85649747,1.2808046,-0.1395469,-0.02176316,-1.0402266,-0.723485,-0.79668677,43
-0.67735183,-1.2490264,-0.9015114,-0.7940438,2.3503966,0.7255422,-0.31244126,2.128784,-1.1261252,0.8064104,1.374366,-0.10447624,0.009445146,-1.049635,-0.8346552,-0.8583184,43
2.9951034,-4.0413346,4.795319,-1.0206637,-1.0382452,-1.6784854,5.8931227,-1.1114184,-0.35668266,2.598593,0.18959886,-2.371216,-1.6470295,2.6667273,5.4103756,-0.8064149,73
-0.80125564,-0.92755175,-0.49674237,-0.7751764,2.2640243,0.7129228,0.047250256,1.9928787,-1.09225,0.7979268,0.82799274,-0.4375533,0.04543465,-0.89660937,-0.77583426,-0.94604385,79
-1.1779432,-1.7767906,0.058317214,-1.0693418,1.7285324,-0.08430363,2.3135123,0.81711304,-1.4410839,-0.664818,-1.2390989,0.24153647,0.029547255,0.57523113,3.6106644,0.05577846,86
-0.30471158,-0.5048092,-0.19677714,-0.4345118,2.5818207,0.079107195,0.10137319,1.952304,-0.2955444,0.8612072,1.3834491,-0.33886302,-0.9905122,-1.3939322,-0.8380751,0.58366555,105
-1.0779774,0.040638715,-0.07463907,-0.94756347,2.5575662,-0.39366776,1.3756304,1.0154581,-0.97388756,-0.17790876,-0.99709594,0.49868533,-0.26581442,-0.09460831,1.3959401,0.5052146,86
-1.2338645,-1.9646376,-0.35680687,-1.0426619,1.9291451,0.31424043,1.9495001,0.9413661,-1.585555,-1.0346638,-0.9465687,0.3785307,-0.1595341,0.78334105,3.2104268,-0.18765956,86
-1.0134494,-0.79539764,1.2066104,-0.79806757,2.2638478,-0.7201277,2.4202356,0.7400011,-0.43374136,0.72703236,-1.9693937,-0.96964884,-0.49951038,-0.5605037,1.9929603,1.0977433,45
-0.9245345,-0.3181457,-0.12744266,-0.85881996,2.43841,-0.2534259,1.2649341,1.0265998,-0.8762833,-0.27964568,-0.4933247,0.2556261,-0.6262521,0.005429551,1.3457406,0.4696079,86
-0.6267543,-1.2129937,-0.78938097,-0.8501818,2.3306246,0.6946145,-0.14613472,2.011819,-0.9709979,0.8736262,1.3133378,-0.18311211,-0.026126027,-1.0286754,-0.7250667,-0.83028185,43
-0.6624505,-1.269202,-0.8233033,-0.79840195,2.3226352,0.72815895,-0.2741192,2.118759,-1.09842,0.8623055,1.368078,-0.15784064,-0.013965547,-1.05104,-0.83473396,-0.884717,43
3.2943168,-4.6007175,5.4065833,-1.0292971,-1.2821676,-1.9591869,6.3319883,-1.2938211,-0.22915724,2.973611,0.10387677,-2.6796482,-1.8227615,2.7663894,5.930524,-0.7877656,73
-0.7965087,-0.9976485,-0.41302508,-0.80297124,2.2010214,0.7129772,0.16456549,1.9789695,-1.0697656,0.83291227,0.7672288,-0.63978744,0.029787216,-0.8611652,-0.7176,-1.0183523,79
-1.2011669,-1.8713456,0.051022798,-1.1175606,1.6980925,-0.05187121,2.2864764,0.8073884,-1.4215618,-0.6872763,-1.1552283,0.27396283,0.091768555,0.62346756,3.6548352,0.038365945,86
-0.18358079,-0.54221904,-0.12859625,-0.38177538,2.48885,0.101047456,0.23651792,1.7539738,-0.09912376,0.87825024,1.5040909,-0.19834119,-1.1106732,-1.4309351,-0.58048576,0.72195256,105
-1.0814261,-0.022776023,-0.085916564,-0.9170419,2.5979805,-0.32286203,1.3433554,1.0342579,-1.0021851,-0.29858303,-1.0013151,0.47654018,-0.28231803,0.0041080415,1.3293492,0.5186111,86
-1.2516348,-1.8905402,-0.34395605,-1.0212383,1.9410446,0.32382432,1.8732313,0.95586085,-1.5583292,-1.0469918,-0.8921151,0.40650675,-0.1476497,0.7929936,3.0677543,-0.15178499,86
-1.0030215,-0.9374788,1.1548126,-0.7962452,2.2558517,-0.65462166,2.4290128,0.70927376,-0.4101893,0.610706,-1.908195,-1.1166075,-0.61745805,-0.42495537,1.9685556,0.99750453,45
-0.8983518,-0.33144882,-0.011162296,-0.80747366,2.3878155,-0.28524336,1.3117695,0.9858533,-0.8377559,-0.26347423,-0.5325629,0.105121136,-0.61872196,0.008048214,1.3048828,0.5189462,86
-0.6288186,-1.2270777,-0.72037506,-0.8399459,2.320806,0.6840899,-0.116897196,2.0011659,-0.95671785,0.8910449,1.2832401,-0.20705083,-0.02556856,-1.0298102,-0.7083066,-0.8150015,43
-0.6657178,-1.2612067,-0.741008,-0.8006212,2.3054285,0.7142317,-0.21166793,2.0931244,-1.0702269,0.89382905,1.3126748,-0.21018809,-0.020472497,-1.0451859,-0.81056106,-0.8854215,43
3.3179152,-5.0359445,5.8206577,-1.1520505,-1.5222063,-2.287725,6.4129596,-1.256265,-0.1435228,3.0213997,0.22628745,-2.8816452,-1.9959592,2.927655,6.324816,-0.81699955,73
-0.81713474,-1.0766544,-0.31197327,-0.86805856,2.1528547,0.70109344,0.30392164,1.956985,-1.0185596,0.8947359,0.67859745,-0.8681444,0.02634091,-0.8107617,-0.6434574,-1.108243,79
-1.2435467,-1.8676684,0.060162984,-1.1411054,1.6915537,-0.08496761,2.2274568,0.81199074,-1.4023811,-0.6988896,-1.0744146,0.30923262,0.16120234,0.6464258,3.6312234,0.07388356,86
-0.10430283,-0.6965263,-0.14443406,-0.3239594,2.360804,0.21862617,0.3443611,1.5881923,0.046526104,0.8607509,1.6601719,-0.1426544,-1.1317369,-1.4705882,-0.33336484,0.75110203,105
-1.0374129,-0.06331611,-0.05302684,-0.8974105,2.5401733,-0.2837289,1.3200027,0.96709263,-0.9297384,-0.321065,-0.9205121,0.39691463,-0.33205226,0.06760326,1.2505848,0.4553858,86
-1.3813858,-1.9307885,-0.35398734,-0.9912387,1.9729513,0.32441768,1.8184818,1.0422548,-1.6310141,-1.0935155,-0.88169014,0.46856442,-0.06717179,0.8061606,3.0650318,-0.067903966,86
-0.9684911,-1.0038095,1.1133947,-0.7346882,2.1967745,-0.57117236,2.4173698,0.66548216,-0.37292278,0.5303807,-1.8359811,-1.2532297,-0.73524565,-0.35234815,1.8729733,0.9133741,45
-0.92082405,-0.42389023,0.001892075,-0.7160442,2.4174998,-0.20923048,1.352389,1.0056126,-0.8877808,-0.33900738,-0.63906723,-0.004266441,-0.6506936,0.047318727,1.261665,0.59970933,86
-0.6629338,-1.2304254,-0.6585615,-0.854218,2.3260496,0.65817726,-0.07540789,1.9844942,-0.93078494,0.89233,1.2331674,-0.2290263,0.002392456,-1.0243539,-0.65728736,-0.7886849,79
-0.6877106,-1.2523489,-0.67079794,-0.8179538,2.2949271,0.69553006,-0.14273784,2.0653892,-1.0378767,0.91459525,1.2431631,-0.25861692,-0.010629356,-1.0354756,-0.7616097,-0.87308633,43
3.2465491,-5.261165,6.0455985,-1.3544388,-1.6544474,-2.6498444,6.4667163,-1.1501614,-0.14283255,2.9158185,0.39591283,-2.9683504,-2.2026646,3.18488,6.643236,-0.77164876,73
-0.7487487,-1.0360167,-0.319681,-0.9395816,2.157638,0.7147875,0.3932929,1.9388846,-0.91418326,0.9172911,0.7199197,-1.015728,-0.21023732,-0.78258485,-0.6984627,-1.2594662,79
-1.310334,-2.041389,0.013178617,-1.1716441,1.6720808,-0.031557053,2.16621,0.8234383,-1.4123902,-0.7850007,-0.9460604,0.30835876,0.18684383,0.7478672,3.650466,0.013210684,86
-0.06555519,-0.85846066,-0.1829916,-0.22854382,2.2452013,0.35955188,0.4404816,1.4517901,0.114162,0.79873204,1.7593174,-0.06605832,-1.1298428,-1.4803431,-0.09420874,0.8038096,105
-0.9997034,-0.068968505,-0.010145381,-0.8699985,2.521629,-0.23958978,1.3451114,0.9097291,-0.88298726,-0.3389526,-0.92791307,0.33600917,-0.3785494,0.12086438,1.2004297,0.42047536,86
-1.3589425,-1.698834,-0.26389924,-0.89906096,1.9714704,0.28907838,1.7087618,1.0346599,-1.5138083,-0.9974734,-0.8553033,0.38152704,-0.066369094,0.6726601,2.7310827,0.025414333,86
-0.8881663,-1.0459728,1.0424751,-0.68639183,2.1000855,-0.47537473,2.3804448,0.6131828,-0.33596516,0.40709943,-1.7069179,-1.3954105,-0.8550262,-0.23679207,1.7634751,0.79219645,45
-0.93152577,-0.41977668,0.04567329,-0.68507266,2.3935256,-0.20493533,1.3772926,0.93946743,-0.80917645,-0.34099275,-0.6588155,-0.103023246,-0.6740061,0.065738186,1.2094463,0.6127645,86
-0.7136902,-1.2140578,-0.5991298,-0.8669018,2.334207,0.62335026,-0.027859677,1.9729614,-0.92385876,0.89360195,1.1534724,-0.23016539,0.050009623,-1.0275329,-0.5857357,-0.7466053,79
-0.7105955,-1.2329193,-0.59986734,-0.80725896,2.2761147,0.6748482,-0.081586316,2.0441215,-1.0287632,0.91797036,1.1595806,-0.28780872,-0.0044286028,-1.0351129,-0.71078014,-0.84135765,79
3.0994928,-5.3833637,6.102501,-1.5475756,-1.79619,-3.1028924,6.465216,-1.0536245,-0.23811772,2.8511567,0.4592034,-3.1305935,-2.1032686,3.3761759,6.836021,-0.71361464,73
-0.73168343,-0.95612776,-0.50897557,-0.8780368,2.1340058,0.7808355,0.36581197,1.9675219,-0.97842693,0.8344307,0.8957028,-0.8886992,-0.18776822,-0.8111283,-0.6616161,-1.2588,79
-1.2732575,-2.0521624,0.042617865,-1.1390502,1.6697395,0.03367701,2.099331,0.8097701,-1.3547175,-0.798914,-0.866526,0.25113496,0.11747512,0.7783775,3.459927,-0.034599096,86
-0.07992484,-1.0259558,-0.29443118,-0.112820596,2.1406147,0.56006455,0.561905,1.302526,0.13648179,0.64183015,1.7535789,-0.028078705,-1.0637963,-1.4405524,0.13514774,0.8647658,105
-0.9486579,-0.08749509,0.04676488,-0.8606112,2.460391,-0.1994547,1.3914133,0.8457452,-0.8214271,-0.30473685,-0.90856016,0.2416394,-0.4054791,0.13728324,1.1986996,0.3668028,86
-1.2717083,-1.3258555,-0.18207878,-0.7685473,1.9914335,0.28025392,1.5668259,1.0157248,-1.3689034,-0.90169644,-0.85701275,0.27700147,-0.09551328,0.50212324,2.2507715,0.1304197,86
-0.7830301,-1.0609459,1.0078442,-0.6945288,1.967081,-0.4619306,2.3924093,0.5117668,-0.26570818,0.24006723,-1.5397948,-1.4801847,-1.0262138,-0.012358807,1.7931825,0.70079535,45
-0.954509,-0.34086174,0.068794005,-0.62418526,2.388722,-0.17109029,1.403296,0.8905771,-0.7677753,-0.34119004,-0.73696864,-0.14172386,-0.67056197,0.04960552,1.140267,0.65215564,86
-0.7529715,-1.2149001,-0.55524486,-0.847605,2.3526006,0.6107652,0.0114476085,1.9752297,-0.95127213,0.86340547,1.0691772,-0.2395426,0.053372458,-1.012662,-0.5421268,-0.7216648,79
-0.7351776,-1.2148293,-0.54648834,-0.7933303,2.2805095,0.66400635,-0.028438132,2.0321224,-1.0363247,0.886169,1.0731385,-0.31850895,-0.013708867,-1.012019,-0.6690017,-0.82291013,79
3.1794508,-5.3647037,6.276619,-1.5789821,-2.0041468,-3.4355676,6.6718655,-0.98490715,-0.42839146,2.8030672,0.44125438,-3.114317,-2.3077004,3.6351,7.0701666,-0.48689538,73
-0.76629746,-0.98828316,-0.73061943,-0.91433734,2.0912604,0.9129839,0.25262752,1.9171562,-1.0413373,0.68142754,1.0482211,-0.65971947,-0.10826691,-0.6425762,-0.6219914,-1.4008269,79
-1.2322044,-2.0297432,0.045058914,-1.0848417,1.6651812,0.13727671,2.0371552,0.80041426,-1.3156835,-0.8134837,-0.80728936,0.21292683,0.04700403,0.7919888,3.256779,-0.09117321,86
-0.15870471,-1.1283373,-0.3869027,-0.07096282,2.1280043,0.72561884,0.73521125,1.1807406,0.10048455,0.43183082,1.5779146,0.007744521,-0.9221874,-1.3190361,0.39107326,0.9532725,105
-0.86871123,-0.14456272,0.060297526,-0.8613819,2.3683567,-0.12326755,1.4352049,0.7684902,-0.7317718,-0.2767341,-0.81557703,0.100218415,-0.48533848,0.16405194,1.1897262,0.2569718,86
-1.2293525,-0.88763547,-0.10191071,-0.6558137,1.9926764,0.22254458,1.4326302,0.9945425,-1.2109191,-0.7706039,-0.8665929,0.1831232,-0.078405954,0.28303814,1.824914,0.26346725,86
-0.79105717,-1.0636972,1.0732388,-0.688916,1.9143181,-0.44283456,2.520479,0.45371568,-0.2372827,0.25841105,-1.5881419,-1.5675939,-1.0133065,0.05650942,1.8931694,0.6974571,45
-0.9778822,-0.21805032,0.088983744,-0.61566836,2.368844,-0.15066734,1.4256309,0.8426149,-0.710711,-0.3145296,-0.7934493,-0.16233361,-0.60574955,0.010582544,1.1060647,0.6661005,86
-0.7771602,-1.2185729,-0.5295423,-0.81828725,2.3459082,0.624421,0.051570673,1.9682696,-0.9833504,0.81153554,1.0008698,-0.25766155,0.047291905,-0.98799556,-0.497162,-0.71996,79
-0.7235317,-1.2392379,-0.52530324,-0.7470032,2.2327063,0.70134425,0.0051631555,2.020106,-1.0673914,0.8277034,1.0399258,-0.3664075,-0.04076086,-0.9794197,-0.6465804,-0.8387661,79
1.8089924,-3.7648594,1.0855836,0.5429039,-0.98390424,-2.766765,1.4460449,1.9738692,-2.6085832,0.096100986,3.6062458,-3.7023203,1.1200662,0.15472777,1.1914198,-1.1668396,80
-0.77927667,-0.92736495,-0.72223526,-0.88925755,2.1591642,0.8800669,0.15272857,2.0603218,-1.2043338,0.66409487,1.1016904,-0.40585595,0.06435242,-0.6296624,-0.62691104,-1.2749307,79
-1.1888964,-1.940043,0.06325109,-1.0444851,1.6563274,0.22841617,1.9856746,0.7769017,-1.2293941,-0.7719935,-0.76297355,0.14750361,-0.021942548,0.7526094,3.0445166,-0.12774733,86
-0.4300922,-1.0288272,-0.6399036,-0.17713737,2.1474009,0.7659688,0.42767507,1.3476208,-0.032569617,0.08801451,1.6984967,0.1451917,-0.81009805,-1.1880753,0.32276523,0.9303768,105
-0.8775394,-0.15366611,0.028860912,-0.86822635,2.3857784,-0.052605897,1.447055,0.7703483,-0.70739305,-0.3054884,-0.82769895,0.022296876,-0.52625054,0.17553337,1.1563662,0.20754427,86
-1.2256002,-0.49061537,-0.055617675,-0.5665436,2.0209646,0.18893155,1.3262217,0.99103427,-1.0652887,-0.6617927,-0.8803357,0.06771609,-0.041223213,0.067507505,1.4727548,0.3917312,86
-0.3147436,-1.5042461,1.7273109,-0.64500546,1.6905787,-0.63706124,3.2276835,0.28372,-0.16561231,0.56277466,-1.8301237,-2.1147237,-1.8819033,0.32640213,2.214843,0.5708016,45
-0.98964936,-0.14811255,0.060072027,-0.61979836,2.376683,-0.09660117,1.423756,0.8377273,-0.67214036,-0.33005732,-0.8048768,-0.23287563,-0.5807635,-0.017002508,1.0484068,0.636601,86
-0.7510423,-1.2235043,-0.5119961,-0.78591204,2.2960129,0.66604877,0.105919704,1.9550903,-1.0304863,0.74781567,0.96797013,-0.3033438,0.028921507,-0.9387971,-0.4503977,-0.773026,79
-0.64694804,-1.2510445,-0.55494004,-0.6822896,2.20998,0.748116,0.09366743,1.9857048,-1.0810008,0.64541614,1.0656903,-0.34051406,-0.18877438,-0.90172327,-0.52858484,-0.7849586,79
2.1036797,-3.0815787,1.0971869,0.45559853,-0.7278289,-2.4319007,1.0477886,2.1597729,-2.6395938,0.15743452,3.243681,-3.7617784,0.9480415,-0.016902223,0.0742157,-1.8703105,80
-0.79306495,-0.88902676,-0.7049406,-0.8810683,2.2759836,0.79550266,0.061279487,2.2241604,-1.3351915,0.73807085,1.1436915,-0.1808513,0.18573038,-0.6828548,-0.6592273,-1.10531,43
-1.1614232,-1.7865363,0.102496624,-0.98675615,1.6999362,0.29052153,1.9684663,0.768239,-1.1482483,-0.7125676,-0.7874656,0.06977713,-0.091049425,0.6764617,2.8328087,-0.10799465,86
-0.5983746,-0.868495,-0.8423918,-0.4110445,1.9684078,0.8130696,0.0759801,1.3564607,0.011919364,-0.066248834,2.0595088,0.3231869,-0.38591942,-1.1127771,0.36096522,0.8141916,105
-0.9448887,-0.15968218,-0.029768974,-0.8938103,2.4150789,-0.0030097365,1.420672,0.82490635,-0.7030207,-0.3249715,-0.80116,-0.054451063,-0.49607322,0.1492214,1.1239948,0.16840556,86
